r	01010110100
r	01010111010
w	01010110100
w	01010111010
r	01010111011
r	01010100010
r	01010111100
r	01010100010
r	01010110101
r	01010111100
w	01010110101
w	01010111100
r	01010111101
r	01010100010
r	01010110110
r	01010111101
w	01010110110
w	01010111101
r	01010111110
r	01010100010
r	01010110111
r	01010111110
w	01010110111
w	01010111110
r	01010111111
r	01010100010
r	01011000000
r	01010100010
r	01011000001
r	01010100010
r	01011000010
r	01010100010
r	01011000011
r	01010100010
r	01010111000
r	01011000011
w	01010111000
w	01011000011
r	01011000100
r	01010100010
r	01010111001
r	01011000100
w	01010111001
w	01011000100
r	01011000101
r	01010100010
r	01010111010
r	01011000101
w	01010111010
w	01011000101
r	01011000110
r	01010100010
r	01010111011
r	01011000110
w	01010111011
w	01011000110
r	01011000111
r	01010100010
r	01010111100
r	01011000111
w	01010111100
w	01011000111
r	01011001000
r	01010100010
r	01010111100
r	01010100010
w	01010111100
w	01010100010
r	01010100011
r	01010100010
r	01010100100
r	01010100010
r	01010100011
r	01010100100
w	01010100011
w	01010100100
r	01010100101
r	01010100010
r	01010100100
r	01010100101
w	01010100100
w	01010100101
r	01010100110
r	01010100010
r	01010100111
r	01010100010
r	01010101000
r	01010100010
r	01010100101
r	01010101000
w	01010100101
w	01010101000
r	01010101001
r	01010100010
r	01010100110
r	01010101001
w	01010100110
w	01010101001
r	01010101010
r	01010100010
r	01010100111
r	01010101010
w	01010100111
w	01010101010
r	01010101011
r	01010100010
r	01010101100
r	01010100010
r	01010101000
r	01010101100
w	01010101000
w	01010101100
r	01010101101
r	01010100010
r	01010101001
r	01010101101
w	01010101001
w	01010101101
r	01010101110
r	01010100010
r	01010101111
r	01010100010
r	01010101010
r	01010101111
w	01010101010
w	01010101111
r	01010110000
r	01010100010
r	01010101011
r	01010110000
w	01010101011
w	01010110000
r	01010110001
r	01010100010
r	01010101100
r	01010110001
w	01010101100
w	01010110001
r	01010110010
r	01010100010
r	01010101101
r	01010110010
w	01010101101
w	01010110010
r	01010110011
r	01010100010
r	01010110100
r	01010100010
r	01010101110
r	01010110100
w	01010101110
w	01010110100
r	01010110101
r	01010100010
r	01010101111
r	01010110101
w	01010101111
w	01010110101
r	01010110110
r	01010100010
r	01010110111
r	01010100010
r	01010110000
r	01010110111
w	01010110000
w	01010110111
r	01010111000
r	01010100010
r	01010111001
r	01010100010
r	01010110001
r	01010111001
w	01010110001
w	01010111001
r	01010111010
r	01010100010
r	01010110010
r	01010111010
w	01010110010
w	01010111010
r	01010111011
r	01010100010
r	01010110011
r	01010111011
w	01010110011
w	01010111011
r	01010110011
r	01010100010
w	01010110011
w	01010100010
r	01010100011
r	01010100010
r	01010100100
r	01010100010
r	01010100101
r	01010100010
r	01010100110
r	01010100010
r	01010100111
r	01010100010
r	01010101000
r	01010100010
r	01010101001
r	01010100010
r	01010100011
r	01010101001
w	01010100011
w	01010101001
r	01010101010
r	01010100010
r	01010101011
r	01010100010
r	01010100100
r	01010101011
w	01010100100
w	01010101011
r	01010101100
r	01010100010
r	01010100101
r	01010101100
w	01010100101
w	01010101100
r	01010101101
r	01010100010
r	01010101110
r	01010100010
r	01010101111
r	01010100010
r	01010110000
r	01010100010
r	01010100110
r	01010110000
w	01010100110
w	01010110000
r	01010110001
r	01010100010
r	01010110010
r	01010100010
r	01010100111
r	01010110010
w	01010100111
w	01010110010
r	01010100111
r	01010100010
w	01010100111
w	01010100010
r	01010100011
r	01010100010
r	01010100100
r	01010100010
r	01010100101
r	01010100010
r	01010100011
r	01010100101
w	01010100011
w	01010100101
r	01010100110
r	01010100010
r	01010100100
r	01010100110
w	01010100100
w	01010100110
r	01010100100
r	01010100010
w	01010100100
w	01010100010
r	01010100011
r	01010100010
r	01010100011
r	01010100011
w	01010100011
w	01010100011
r	01010100011
r	01010100010
w	01010100011
w	01010100010
r	01010100110
r	01010100101
r	01010100101
r	01010100101
w	01010100101
w	01010100101
r	01010101001
r	01010101000
r	01010101001
r	01010101001
w	01010101001
w	01010101001
r	01010101010
r	01010101000
r	01010101010
r	01010101010
w	01010101010
w	01010101010
r	01010101011
r	01010101000
r	01010101011
r	01010101011
w	01010101011
w	01010101011
r	01010101100
r	01010101000
r	01010101100
r	01010101100
w	01010101100
w	01010101100
r	01010101101
r	01010101000
r	01010101101
r	01010101101
w	01010101101
w	01010101101
r	01010101110
r	01010101000
r	01010101110
r	01010101110
w	01010101110
w	01010101110
r	01010101111
r	01010101000
r	01010101111
r	01010101111
w	01010101111
w	01010101111
r	01010110000
r	01010101000
r	01010110001
r	01010101000
r	01010110010
r	01010101000
r	01010110000
r	01010110010
w	01010110000
w	01010110010
r	01010110000
r	01010101000
w	01010110000
w	01010101000
r	01010101001
r	01010101000
r	01010101010
r	01010101000
r	01010101011
r	01010101000
r	01010101001
r	01010101011
w	01010101001
w	01010101011
r	01010101100
r	01010101000
r	01010101010
r	01010101100
w	01010101010
w	01010101100
r	01010101101
r	01010101000
r	01010101011
r	01010101101
w	01010101011
w	01010101101
r	01010101110
r	01010101000
r	01010101100
r	01010101110
w	01010101100
w	01010101110
r	01010101111
r	01010101000
r	01010101101
r	01010101111
w	01010101101
w	01010101111
r	01010101101
r	01010101000
w	01010101101
w	01010101000
r	01010101001
r	01010101000
r	01010101001
r	01010101001
w	01010101001
w	01010101001
r	01010101010
r	01010101000
r	01010101010
r	01010101010
w	01010101010
w	01010101010
r	01010101011
r	01010101000
r	01010101011
r	01010101011
w	01010101011
w	01010101011
r	01010101100
r	01010101000
r	01010101100
r	01010101100
w	01010101100
w	01010101100
r	01010101100
r	01010101000
w	01010101100
w	01010101000
r	01010101001
r	01010101000
r	01010101010
r	01010101000
r	01010101011
r	01010101000
r	01010101000
r	01010101000
w	01010101000
w	01010101000
r	01010101010
r	01010101001
r	01010101011
r	01010101001
r	01010101001
r	01010101001
w	01010101001
w	01010101001
r	01010101011
r	01010101010
r	01010101010
r	01010101010
w	01010101010
w	01010101010
r	01010101111
r	01010101110
r	01010101111
r	01010101111
w	01010101111
w	01010101111
r	01010101111
r	01010101110
w	01010101111
w	01010101110
r	01010110010
r	01010110001
r	01010110001
r	01010110001
w	01010110001
w	01010110001
r	01010110101
r	01010110100
r	01010110101
r	01010110101
w	01010110101
w	01010110101
r	01010110110
r	01010110100
r	01010110110
r	01010110110
w	01010110110
w	01010110110
r	01010110111
r	01010110100
r	01010111000
r	01010110100
r	01010111001
r	01010110100
r	01010111010
r	01010110100
r	01010110111
r	01010111010
w	01010110111
w	01010111010
r	01010111011
r	01010110100
r	01010110111
r	01010110100
w	01010110111
w	01010110100
r	01010110101
r	01010110100
r	01010110110
r	01010110100
r	01010110101
r	01010110110
w	01010110101
w	01010110110
r	01010110101
r	01010110100
w	01010110101
w	01010110100
r	01010111001
r	01010111000
r	01010111001
r	01010111001
w	01010111001
w	01010111001
r	01010111010
r	01010111000
r	01010111010
r	01010111010
w	01010111010
w	01010111010
r	01010111011
r	01010111000
r	01010111011
r	01010111011
w	01010111011
w	01010111011
r	01010111011
r	01010111000
w	01010111011
w	01010111000
r	01010111001
r	01010111000
r	01010111001
r	01010111001
w	01010111001
w	01010111001
r	01010111010
r	01010111000
r	01010111010
r	01010111010
w	01010111010
w	01010111010
r	01010111010
r	01010111000
w	01010111010
w	01010111000
r	01010111001
r	01010111000
r	01010111000
r	01010111000
w	01010111000
w	01010111000
r	01010111110
r	01010111101
r	01010111111
r	01010111101
r	01010111110
r	01010111111
w	01010111110
w	01010111111
r	01011000000
r	01010111101
r	01010111111
r	01011000000
w	01010111111
w	01011000000
r	01011000001
r	01010111101
r	01011000010
r	01010111101
r	01011000000
r	01011000010
w	01011000000
w	01011000010
r	01011000011
r	01010111101
r	01011000100
r	01010111101
r	01011000001
r	01011000100
w	01011000001
w	01011000100
r	01011000101
r	01010111101
r	01011000110
r	01010111101
r	01011000010
r	01011000110
w	01011000010
w	01011000110
r	01011000111
r	01010111101
r	01011001000
r	01010111101
r	01011000010
r	01010111101
w	01011000010
w	01010111101
r	01010111110
r	01010111101
r	01010111111
r	01010111101
r	01011000000
r	01010111101
r	01011000001
r	01010111101
r	01010111101
r	01010111101
w	01010111101
w	01010111101
r	01010111111
r	01010111110
r	01011000000
r	01010111110
r	01011000001
r	01010111110
r	01010111110
r	01010111110
w	01010111110
w	01010111110
r	01011000000
r	01010111111
r	01011000000
r	01011000000
w	01011000000
w	01011000000
r	01011000001
r	01010111111
r	01011000000
r	01010111111
w	01011000000
w	01010111111
r	01011000100
r	01011000011
r	01011000100
r	01011000100
w	01011000100
w	01011000100
r	01011000101
r	01011000011
r	01011000101
r	01011000101
w	01011000101
w	01011000101
r	01011000110
r	01011000011
r	01011000110
r	01011000110
w	01011000110
w	01011000110
r	01011000111
r	01011000011
r	01011000111
r	01011000111
w	01011000111
w	01011000111
r	01011001000
r	01011000011
r	01011001000
r	01011001000
w	01011001000
w	01011001000
r	01011001000
r	01011000011
w	01011001000
w	01011000011
r	01011000100
r	01011000011
r	01011000100
r	01011000100
w	01011000100
w	01011000100
r	01011000101
r	01011000011
r	01011000101
r	01011000101
w	01011000101
w	01011000101
r	01011000110
r	01011000011
r	01011000110
r	01011000110
w	01011000110
w	01011000110
r	01011000111
r	01011000011
r	01011000111
r	01011000111
w	01011000111
w	01011000111
r	01011000111
r	01011000011
w	01011000111
w	01011000011
r	01011000100
r	01011000011
r	01011000101
r	01011000011
r	01011000100
r	01011000101
w	01011000100
w	01011000101
r	01011000110
r	01011000011
r	01011000101
r	01011000110
w	01011000101
w	01011000110
r	01011000101
r	01011000011
w	01011000101
w	01011000011
r	01011000100
r	01011000011
r	01011000100
r	01011000100
w	01011000100
w	01011000100
r	01011000100
r	01011000011
w	01011000100
w	01011000011
r	01011001011
r	01011001010
r	01011001100
r	01011001010
r	01011001011
r	01011001100
w	01011001011
w	01011001100
r	01011001101
r	01011001010
r	01011001110
r	01011001010
r	01011001100
r	01011001110
w	01011001100
w	01011001110
r	01011001111
r	01011001010
r	01011010000
r	01011001010
r	01011010001
r	01011001010
r	01011010010
r	01011001010
r	01011001101
r	01011010010
w	01011001101
w	01011010010
r	01011010011
r	01011001010
r	01011010100
r	01011001010
r	01011010101
r	01011001010
r	01011010110
r	01011001010
r	01011010111
r	01011001010
r	01011011000
r	01011001010
r	01011011001
r	01011001010
r	01011001110
r	01011011001
w	01011001110
w	01011011001
r	01011011010
r	01011001010
r	01011001111
r	01011011010
w	01011001111
w	01011011010
r	01011011011
r	01011001010
r	01011011100
r	01011001010
r	01011011101
r	01011001010
r	01011010000
r	01011011101
w	01011010000
w	01011011101
r	01011011110
r	01011001010
r	01011011111
r	01011001010
r	01011010001
r	01011011111
w	01011010001
w	01011011111
r	01011100000
r	01011001010
r	01011010010
r	01011100000
w	01011010010
w	01011100000
r	01011100001
r	01011001010
r	01011010011
r	01011100001
w	01011010011
w	01011100001
r	01011100010
r	01011001010
r	01011100011
r	01011001010
r	01011010100
r	01011100011
w	01011010100
w	01011100011
r	01011100100
r	01011001010
r	01011100101
r	01011001010
r	01011010101
r	01011100101
w	01011010101
w	01011100101
r	01011100110
r	01011001010
r	01011010110
r	01011100110
w	01011010110
w	01011100110
r	01011100111
r	01011001010
r	01011101000
r	01011001010
r	01011101001
r	01011001010
r	01011101010
r	01011001010
r	01011010111
r	01011101010
w	01011010111
w	01011101010
r	01011101011
r	01011001010
r	01011101100
r	01011001010
r	01011101101
r	01011001010
r	01011101110
r	01011001010
r	01011011000
r	01011101110
w	01011011000
w	01011101110
r	01011101111
r	01011001010
r	01011011001
r	01011101111
w	01011011001
w	01011101111
r	01011110000
r	01011001010
r	01011110001
r	01011001010
r	01011110010
r	01011001010
r	01011110011
r	01011001010
r	01011011010
r	01011110011
w	01011011010
w	01011110011
r	01011110100
r	01011001010
r	01011011011
r	01011110100
w	01011011011
w	01011110100
r	01011110101
r	01011001010
r	01011110110
r	01011001010
r	01011110111
r	01011001010
r	01011111000
r	01011001010
r	01011011100
r	01011111000
w	01011011100
w	01011111000
r	01011111001
r	01011001010
r	01011111010
r	01011001010
r	01011111011
r	01011001010
r	01011111100
r	01011001010
r	01011111101
r	01011001010
r	01011011101
r	01011111101
w	01011011101
w	01011111101
r	01011111110
r	01011001010
r	01011011101
r	01011001010
w	01011011101
w	01011001010
r	01011001011
r	01011001010
r	01011001011
r	01011001011
w	01011001011
w	01011001011
r	01011001100
r	01011001010
r	01011001101
r	01011001010
r	01011001100
r	01011001101
w	01011001100
w	01011001101
r	01011001110
r	01011001010
r	01011001101
r	01011001110
w	01011001101
w	01011001110
r	01011001111
r	01011001010
r	01011001110
r	01011001111
w	01011001110
w	01011001111
r	01011010000
r	01011001010
r	01011001111
r	01011010000
w	01011001111
w	01011010000
r	01011010001
r	01011001010
r	01011010000
r	01011010001
w	01011010000
w	01011010001
r	01011010010
r	01011001010
r	01011010001
r	01011010010
w	01011010001
w	01011010010
r	01011010011
r	01011001010
r	01011010010
r	01011010011
w	01011010010
w	01011010011
r	01011010100
r	01011001010
r	01011010011
r	01011010100
w	01011010011
w	01011010100
r	01011010101
r	01011001010
r	01011010100
r	01011010101
w	01011010100
w	01011010101
r	01011010110
r	01011001010
r	01011010101
r	01011010110
w	01011010101
w	01011010110
r	01011010111
r	01011001010
r	01011010110
r	01011010111
w	01011010110
w	01011010111
r	01011011000
r	01011001010
r	01011010111
r	01011011000
w	01011010111
w	01011011000
r	01011011001
r	01011001010
r	01011011000
r	01011011001
w	01011011000
w	01011011001
r	01011011010
r	01011001010
r	01011011001
r	01011011010
w	01011011001
w	01011011010
r	01011011011
r	01011001010
r	01011011010
r	01011011011
w	01011011010
w	01011011011
r	01011011100
r	01011001010
r	01011011011
r	01011011100
w	01011011011
w	01011011100
r	01011011011
r	01011001010
w	01011011011
w	01011001010
r	01011001011
r	01011001010
r	01011001011
r	01011001011
w	01011001011
w	01011001011
r	01011001100
r	01011001010
r	01011001100
r	01011001100
w	01011001100
w	01011001100
r	01011001101
r	01011001010
r	01011001101
r	01011001101
w	01011001101
w	01011001101
r	01011001110
r	01011001010
r	01011001110
r	01011001110
w	01011001110
w	01011001110
r	01011001111
r	01011001010
r	01011001111
r	01011001111
w	01011001111
w	01011001111
r	01011010000
r	01011001010
r	01011010000
r	01011010000
w	01011010000
w	01011010000
r	01011010001
r	01011001010
r	01011010001
r	01011010001
w	01011010001
w	01011010001
r	01011010010
r	01011001010
r	01011010010
r	01011010010
w	01011010010
w	01011010010
r	01011010011
r	01011001010
r	01011010011
r	01011010011
w	01011010011
w	01011010011
r	01011010100
r	01011001010
r	01011010100
r	01011010100
w	01011010100
w	01011010100
r	01011010101
r	01011001010
r	01011010101
r	01011010101
w	01011010101
w	01011010101
r	01011010110
r	01011001010
r	01011010110
r	01011010110
w	01011010110
w	01011010110
r	01011010111
r	01011001010
r	01011010111
r	01011010111
w	01011010111
w	01011010111
r	01011011000
r	01011001010
r	01011011000
r	01011011000
w	01011011000
w	01011011000
r	01011011001
r	01011001010
r	01011011001
r	01011011001
w	01011011001
w	01011011001
r	01011011010
r	01011001010
r	01011011010
r	01011011010
w	01011011010
w	01011011010
r	01011011010
r	01011001010
w	01011011010
w	01011001010
r	01011001011
r	01011001010
r	01011001011
r	01011001011
w	01011001011
w	01011001011
r	01011001100
r	01011001010
r	01011001100
r	01011001100
w	01011001100
w	01011001100
r	01011001101
r	01011001010
r	01011001101
r	01011001101
w	01011001101
w	01011001101
r	01011001110
r	01011001010
r	01011001110
r	01011001110
w	01011001110
w	01011001110
r	01011001111
r	01011001010
r	01011010000
r	01011001010
r	01011001111
r	01011010000
w	01011001111
w	01011010000
r	01011010001
r	01011001010
r	01011010000
r	01011010001
w	01011010000
w	01011010001
r	01011010010
r	01011001010
r	01011010001
r	01011010010
w	01011010001
w	01011010010
r	01011010011
r	01011001010
r	01011010100
r	01011001010
r	01011010010
r	01011010100
w	01011010010
w	01011010100
r	01011010101
r	01011001010
r	01011010110
r	01011001010
r	01011010111
r	01011001010
r	01011010011
r	01011010111
w	01011010011
w	01011010111
r	01011011000
r	01011001010
r	01011010100
r	01011011000
w	01011010100
w	01011011000
r	01011011001
r	01011001010
r	01011010100
r	01011001010
w	01011010100
w	01011001010
r	01011001011
r	01011001010
r	01011001011
r	01011001011
w	01011001011
w	01011001011
r	01011001100
r	01011001010
r	01011001101
r	01011001010
r	01011001100
r	01011001101
w	01011001100
w	01011001101
r	01011001110
r	01011001010
r	01011001101
r	01011001110
w	01011001101
w	01011001110
r	01011001111
r	01011001010
r	01011010000
r	01011001010
r	01011001110
r	01011010000
w	01011001110
w	01011010000
r	01011010001
r	01011001010
r	01011001111
r	01011010001
w	01011001111
w	01011010001
r	01011010010
r	01011001010
r	01011010000
r	01011010010
w	01011010000
w	01011010010
r	01011010011
r	01011001010
r	01011010001
r	01011010011
w	01011010001
w	01011010011
r	01011010001
r	01011001010
w	01011010001
w	01011001010
r	01011001011
r	01011001010
r	01011001011
r	01011001011
w	01011001011
w	01011001011
r	01011001100
r	01011001010
r	01011001101
r	01011001010
r	01011001100
r	01011001101
w	01011001100
w	01011001101
r	01011001110
r	01011001010
r	01011001101
r	01011001110
w	01011001101
w	01011001110
r	01011001111
r	01011001010
r	01011001110
r	01011001111
w	01011001110
w	01011001111
r	01011010000
r	01011001010
r	01011001111
r	01011010000
w	01011001111
w	01011010000
r	01011001111
r	01011001010
w	01011001111
w	01011001010
r	01011001011
r	01011001010
r	01011001011
r	01011001011
w	01011001011
w	01011001011
r	01011001100
r	01011001010
r	01011001100
r	01011001100
w	01011001100
w	01011001100
r	01011001101
r	01011001010
r	01011001101
r	01011001101
w	01011001101
w	01011001101
r	01011001110
r	01011001010
r	01011001110
r	01011001110
w	01011001110
w	01011001110
r	01011001110
r	01011001010
w	01011001110
w	01011001010
r	01011001011
r	01011001010
r	01011001011
r	01011001011
w	01011001011
w	01011001011
r	01011001100
r	01011001010
r	01011001100
r	01011001100
w	01011001100
w	01011001100
r	01011001101
r	01011001010
r	01011001101
r	01011001101
w	01011001101
w	01011001101
r	01011001101
r	01011001010
w	01011001101
w	01011001010
r	01011001011
r	01011001010
r	01011001100
r	01011001010
r	01011001010
r	01011001010
w	01011001010
w	01011001010
r	01011001100
r	01011001011
r	01011001011
r	01011001011
w	01011001011
w	01011001011
r	01011010011
r	01011010010
r	01011010011
r	01011010011
w	01011010011
w	01011010011
r	01011010011
r	01011010010
w	01011010011
w	01011010010
r	01011010110
r	01011010101
r	01011010111
r	01011010101
r	01011011000
r	01011010101
r	01011011001
r	01011010101
r	01011010101
r	01011010101
w	01011010101
w	01011010101
r	01011010111
r	01011010110
r	01011011000
r	01011010110
r	01011010111
r	01011011000
w	01011010111
w	01011011000
r	01011011001
r	01011010110
r	01011011000
r	01011011001
w	01011011000
w	01011011001
r	01011011000
r	01011010110
w	01011011000
w	01011010110
r	01011010111
r	01011010110
r	01011010110
r	01011010110
w	01011010110
w	01011010110
r	01011011111
r	01011011110
r	01011011111
r	01011011111
w	01011011111
w	01011011111
r	01011100000
r	01011011110
r	01011100000
r	01011100000
w	01011100000
w	01011100000
r	01011100001
r	01011011110
r	01011100010
r	01011011110
r	01011100001
r	01011100010
w	01011100001
w	01011100010
r	01011100011
r	01011011110
r	01011100010
r	01011100011
w	01011100010
w	01011100011
r	01011100100
r	01011011110
r	01011100101
r	01011011110
r	01011100011
r	01011100101
w	01011100011
w	01011100101
r	01011100110
r	01011011110
r	01011100111
r	01011011110
r	01011100100
r	01011100111
w	01011100100
w	01011100111
r	01011101000
r	01011011110
r	01011100101
r	01011101000
w	01011100101
w	01011101000
r	01011101001
r	01011011110
r	01011100110
r	01011101001
w	01011100110
w	01011101001
r	01011101010
r	01011011110
r	01011100111
r	01011101010
w	01011100111
w	01011101010
r	01011101011
r	01011011110
r	01011101000
r	01011101011
w	01011101000
w	01011101011
r	01011101100
r	01011011110
r	01011101101
r	01011011110
r	01011101001
r	01011101101
w	01011101001
w	01011101101
r	01011101110
r	01011011110
r	01011101010
r	01011101110
w	01011101010
w	01011101110
r	01011101111
r	01011011110
r	01011110000
r	01011011110
r	01011101011
r	01011110000
w	01011101011
w	01011110000
r	01011110001
r	01011011110
r	01011110010
r	01011011110
r	01011110011
r	01011011110
r	01011110100
r	01011011110
r	01011101100
r	01011110100
w	01011101100
w	01011110100
r	01011110101
r	01011011110
r	01011101101
r	01011110101
w	01011101101
w	01011110101
r	01011110110
r	01011011110
r	01011110111
r	01011011110
r	01011111000
r	01011011110
r	01011101110
r	01011111000
w	01011101110
w	01011111000
r	01011111001
r	01011011110
r	01011101111
r	01011111001
w	01011101111
w	01011111001
r	01011111010
r	01011011110
r	01011110000
r	01011111010
w	01011110000
w	01011111010
r	01011111011
r	01011011110
r	01011110001
r	01011111011
w	01011110001
w	01011111011
r	01011111100
r	01011011110
r	01011110010
r	01011111100
w	01011110010
w	01011111100
r	01011111101
r	01011011110
r	01011110011
r	01011111101
w	01011110011
w	01011111101
r	01011111110
r	01011011110
r	01011110100
r	01011111110
w	01011110100
w	01011111110
r	01011110100
r	01011011110
w	01011110100
w	01011011110
r	01011011111
r	01011011110
r	01011100000
r	01011011110
r	01011100001
r	01011011110
r	01011011111
r	01011100001
w	01011011111
w	01011100001
r	01011100010
r	01011011110
r	01011100011
r	01011011110
r	01011100100
r	01011011110
r	01011100101
r	01011011110
r	01011100110
r	01011011110
r	01011100111
r	01011011110
r	01011101000
r	01011011110
r	01011100000
r	01011101000
w	01011100000
w	01011101000
r	01011101001
r	01011011110
r	01011101010
r	01011011110
r	01011100001
r	01011101010
w	01011100001
w	01011101010
r	01011101011
r	01011011110
r	01011101100
r	01011011110
r	01011101101
r	01011011110
r	01011100010
r	01011101101
w	01011100010
w	01011101101
r	01011101110
r	01011011110
r	01011101111
r	01011011110
r	01011110000
r	01011011110
r	01011110001
r	01011011110
r	01011110010
r	01011011110
r	01011110011
r	01011011110
r	01011100011
r	01011110011
w	01011100011
w	01011110011
r	01011100011
r	01011011110
w	01011100011
w	01011011110
r	01011011111
r	01011011110
r	01011011111
r	01011011111
w	01011011111
w	01011011111
r	01011100000
r	01011011110
r	01011100001
r	01011011110
r	01011100010
r	01011011110
r	01011100000
r	01011100010
w	01011100000
w	01011100010
r	01011100000
r	01011011110
w	01011100000
w	01011011110
r	01011011111
r	01011011110
r	01011011110
r	01011011110
w	01011011110
w	01011011110
r	01011100010
r	01011100001
r	01011100010
r	01011100010
w	01011100010
w	01011100010
r	01011100010
r	01011100001
w	01011100010
w	01011100001
r	01011100101
r	01011100100
r	01011100110
r	01011100100
r	01011100111
r	01011100100
r	01011101000
r	01011100100
r	01011101001
r	01011100100
r	01011100101
r	01011101001
w	01011100101
w	01011101001
r	01011101010
r	01011100100
r	01011101011
r	01011100100
r	01011100110
r	01011101011
w	01011100110
w	01011101011
r	01011101100
r	01011100100
r	01011100111
r	01011101100
w	01011100111
w	01011101100
r	01011101101
r	01011100100
r	01011101110
r	01011100100
r	01011101111
r	01011100100
r	01011110000
r	01011100100
r	01011110001
r	01011100100
r	01011101000
r	01011110001
w	01011101000
w	01011110001
r	01011110010
r	01011100100
r	01011110011
r	01011100100
r	01011101001
r	01011110011
w	01011101001
w	01011110011
r	01011101001
r	01011100100
w	01011101001
w	01011100100
r	01011100101
r	01011100100
r	01011100101
r	01011100101
w	01011100101
w	01011100101
r	01011100110
r	01011100100
r	01011100110
r	01011100110
w	01011100110
w	01011100110
r	01011100111
r	01011100100
r	01011100111
r	01011100111
w	01011100111
w	01011100111
r	01011101000
r	01011100100
r	01011101000
r	01011101000
w	01011101000
w	01011101000
r	01011101000
r	01011100100
w	01011101000
w	01011100100
r	01011100101
r	01011100100
r	01011100110
r	01011100100
r	01011100101
r	01011100110
w	01011100101
w	01011100110
r	01011100111
r	01011100100
r	01011100101
r	01011100100
w	01011100101
w	01011100100
r	01011100111
r	01011100110
r	01011100111
r	01011100111
w	01011100111
w	01011100111
r	01011100111
r	01011100110
w	01011100111
w	01011100110
r	01011101011
r	01011101010
r	01011101011
r	01011101011
w	01011101011
w	01011101011
r	01011101100
r	01011101010
r	01011101100
r	01011101100
w	01011101100
w	01011101100
r	01011101101
r	01011101010
r	01011101110
r	01011101010
r	01011101101
r	01011101110
w	01011101101
w	01011101110
r	01011101111
r	01011101010
r	01011110000
r	01011101010
r	01011101110
r	01011110000
w	01011101110
w	01011110000
r	01011110001
r	01011101010
r	01011101111
r	01011110001
w	01011101111
w	01011110001
r	01011110010
r	01011101010
r	01011110011
r	01011101010
r	01011110000
r	01011110011
w	01011110000
w	01011110011
r	01011110000
r	01011101010
w	01011110000
w	01011101010
r	01011101011
r	01011101010
r	01011101100
r	01011101010
r	01011101101
r	01011101010
r	01011101110
r	01011101010
r	01011101111
r	01011101010
r	01011101010
r	01011101010
w	01011101010
w	01011101010
r	01011101100
r	01011101011
r	01011101101
r	01011101011
r	01011101100
r	01011101101
w	01011101100
w	01011101101
r	01011101110
r	01011101011
r	01011101101
r	01011101110
w	01011101101
w	01011101110
r	01011101111
r	01011101011
r	01011101110
r	01011101111
w	01011101110
w	01011101111
r	01011101110
r	01011101011
w	01011101110
w	01011101011
r	01011101100
r	01011101011
r	01011101100
r	01011101100
w	01011101100
w	01011101100
r	01011101101
r	01011101011
r	01011101101
r	01011101101
w	01011101101
w	01011101101
r	01011101101
r	01011101011
w	01011101101
w	01011101011
r	01011101100
r	01011101011
r	01011101011
r	01011101011
w	01011101011
w	01011101011
r	01011110010
r	01011110001
r	01011110011
r	01011110001
r	01011110001
r	01011110001
w	01011110001
w	01011110001
r	01011110011
r	01011110010
r	01011110010
r	01011110010
w	01011110010
w	01011110010
r	01011110110
r	01011110101
r	01011110111
r	01011110101
r	01011111000
r	01011110101
r	01011111001
r	01011110101
r	01011111010
r	01011110101
r	01011110110
r	01011111010
w	01011110110
w	01011111010
r	01011111011
r	01011110101
r	01011110111
r	01011111011
w	01011110111
w	01011111011
r	01011111100
r	01011110101
r	01011111000
r	01011111100
w	01011111000
w	01011111100
r	01011111101
r	01011110101
r	01011111001
r	01011111101
w	01011111001
w	01011111101
r	01011111110
r	01011110101
r	01011111010
r	01011111110
w	01011111010
w	01011111110
r	01011111010
r	01011110101
w	01011111010
w	01011110101
r	01011110110
r	01011110101
r	01011110111
r	01011110101
r	01011110110
r	01011110111
w	01011110110
w	01011110111
r	01011111000
r	01011110101
r	01011111001
r	01011110101
r	01011110110
r	01011110101
w	01011110110
w	01011110101
r	01011111000
r	01011110111
r	01011111000
r	01011111000
w	01011111000
w	01011111000
r	01011111001
r	01011110111
r	01011111001
r	01011111001
w	01011111001
w	01011111001
r	01011111001
r	01011110111
w	01011111001
w	01011110111
r	01011111000
r	01011110111
r	01011110111
r	01011110111
w	01011110111
w	01011110111
r	01011111100
r	01011111011
r	01011111100
r	01011111100
w	01011111100
w	01011111100
r	01011111101
r	01011111011
r	01011111110
r	01011111011
r	01011111101
r	01011111110
w	01011111101
w	01011111110
r	01011111101
r	01011111011
w	01011111101
w	01011111011
r	01011111100
r	01011111011
r	01011111100
r	01011111100
w	01011111100
w	01011111100
r	01011111100
r	01011111011
w	01011111100
w	01011111011
r	01100000001
r	01100000000
r	01100000010
r	01100000000
r	01100000011
r	01100000000
r	01100000001
r	01100000011
w	01100000001
w	01100000011
r	01100000100
r	01100000000
r	01100000010
r	01100000100
w	01100000010
w	01100000100
r	01100000101
r	01100000000
r	01100000110
r	01100000000
r	01100000111
r	01100000000
r	01100001000
r	01100000000
r	01100000011
r	01100001000
w	01100000011
w	01100001000
r	01100001001
r	01100000000
r	01100001010
r	01100000000
r	01100001011
r	01100000000
r	01100001100
r	01100000000
r	01100000100
r	01100001100
w	01100000100
w	01100001100
r	01100001101
r	01100000000
r	01100001110
r	01100000000
r	01100001111
r	01100000000
